filename,peak_accel_g,total_duration_s,arias_total_ms,duration_5_95_unfiltered_s,t5_unfiltered_s,t95_unfiltered_s,duration_5_95_T0.1s,t5_T0.1s,t95_T0.1s,arias_filtered_T0.1,duration_5_95_T0.2s,t5_T0.2s,t95_T0.2s,arias_filtered_T0.2,duration_5_95_T0.5s,t5_T0.5s,t95_T0.5s,arias_filtered_T0.5,duration_5_95_T1.0s,t5_T1.0s,t95_T1.0s,arias_filtered_T1.0,duration_5_95_T2.0s,t5_T2.0s,t95_T2.0s,arias_filtered_T2.0,duration_5_95_T3.0s,t5_T3.0s,t95_T3.0s,arias_filtered_T3.0
Seismogram_USC_128_922_bb.grm,0.011720879,119.99000000000001,0.0059985649866714005,35.02657059442224,16.471457820771718,51.49802841519396,6.934481578241936,16.067820820991837,23.002302399233773,9.466174555041632e-06,6.639570104599581,15.772758657412801,22.412328762012383,0.00011933267374553705,15.929136375357814,17.338181999382627,33.26731837474044,0.0001246037558648912,31.202851046962472,15.307861944282296,46.510712991244766,0.0003759690917582495,38.11871865632175,20.166311227030658,58.2850298833524,0.0018890176556555262,33.64572148700852,17.35519075718861,51.00091224419713,0.001132174113767789
Seismogram_USC_128_1163_bb.grm,0.024558226,119.99000000000001,0.013955549980190413,40.60714424910342,10.550992061133279,51.1581363102367,23.770718673593283,12.100488548900547,35.87120722249383,8.025784485376829e-05,24.00210413759782,12.333348990618218,36.33545312821604,0.0004053706471429693,31.393358623558672,13.70965657817101,45.10301520172968,0.00022588730582879957,38.71539169383577,13.434618662557083,52.150010356392855,0.0011770525335716702,41.85618589318809,11.677651562058566,53.533837455246655,0.002459125761024978,51.76610558381346,10.975084353507034,62.7411899373205,0.002136775833333914
Seismogram_USC_16_1_bb.grm,0.02300981,119.99000000000001,0.010582741176120502,16.592281962445067,9.805269606314006,26.397551568759074,2.7587140214223407,9.407759020768507,12.166473042190848,0.00010629040688303969,3.512292664119956,9.19122504432649,12.703517708446446,0.0004433331229386118,12.25905571744,9.392301113118856,21.651356830558857,0.00015881694933068345,22.438422558730807,10.081658441809592,32.5200810005404,0.0005810663859333147,33.10333086106545,9.027463135737653,42.130793996803106,0.0018954664611457734,11.033289849984449,8.565253480739731,19.59854333072418,0.003250427947303344
Seismogram_USC_195_102_bb.grm,0.022454314,119.99000000000001,0.023480269174375738,23.455934578388757,24.121764349015933,47.57769892740469,11.096973985080957,19.382114159605088,30.479088144686045,3.2249630461520806e-06,10.624629878772023,19.715109972608385,30.339739851380408,1.426564352602071e-05,16.31764732636572,22.580157798280727,38.897805124646446,0.0001521049672940634,27.349389370034576,22.242151933624275,49.59154130365885,0.0014193412638546644,23.93462454088163,22.833604717338922,46.76822925822055,0.006948216956208213,28.093511869505924,23.812946295120526,51.90645816462645,0.00453761938145879
Seismogram_USC_124_205_bb.grm,0.018552791,119.99000000000001,0.015094033262793124,20.96064431322307,15.453411220310949,36.41405553353402,1.8922334236135026,14.57486090049773,16.467094324111233,1.508205475633982e-05,2.57975805114682,14.670641442880155,17.250399494026976,7.186630819811371e-05,12.749035196156127,14.671111401885225,27.420146598041352,0.0001465927363809695,21.400478251936285,14.470589607758946,35.87106785969523,0.0010410034103687646,10.018747336856176,22.829728281876502,32.84847561873268,0.006685479086176776,10.424982817150678,17.87329179986244,28.298274617013117,0.0031686779232203434
Seismogram_USC_75_0_bb.grm,0.013481914,119.99000000000001,0.004715533624779485,70.42512456210684,13.416251788273929,83.84137635038077,27.329496629198566,13.197158338586028,40.526654967784594,8.410008787031073e-05,31.537186741521282,13.215550055951136,44.752736797472416,0.00032530367714431245,38.63576510671177,12.945796648853264,51.58156175556503,0.00016894489813541595,44.73311551184962,14.08085324702616,58.81396875887578,0.0005461568137606434,84.24606196790033,15.896073899096745,100.14213586699708,0.0008799125410578999,74.84817662461977,15.008135677921159,89.85631230254093,0.0006703149859307601
Seismogram_USC_148_37_bb.grm,0.0023602035,119.99000000000001,0.0002956296340153246,33.79205684115239,16.301133395149687,50.09319023630207,6.716057724931719,15.31454015900017,22.03059788393189,1.0881490280346273e-06,7.153698600878565,15.403824712443368,22.557523313321934,5.780629484114676e-06,22.037884012055365,15.662206468068916,37.70009048012428,5.564416065054098e-06,35.20316263806248,15.2664384615462,50.46960109960868,2.317315703187855e-05,25.73966500552692,27.767673131285736,53.507338136812656,5.493156468155771e-05,26.9227878941395,19.698271692970838,46.62105958711034,8.311514361076608e-05
Seismogram_USC_128_166_bb.grm,0.0046811854,119.99000000000001,0.0002054465111691236,24.944676996174287,9.924303307835713,34.86898030401,3.9104631112719197,9.890308099172541,13.800771210444461,5.598584192985282e-06,4.111908439933824,10.22618179150282,14.338090231436643,3.192816101520571e-05,12.252401673773372,9.692571011976932,21.944972685750304,7.258770980327635e-06,25.911638794448493,11.449486378491615,37.361125172940106,2.5040670930559314e-05,49.64599866349317,12.432263038641812,62.07826170213498,1.5426053793320338e-05,49.35710994237626,5.411630590958225,54.76874053333449,1.0285306135476267e-05
Seismogram_USC_234_19_bb.grm,0.001798192,119.99000000000001,5.955655301878877e-05,28.090909070818075,22.207080687102692,50.29798975792077,4.11953665629558,21.6901685573209,25.80970521361648,7.078730932871655e-07,4.105707684742114,21.785016423258114,25.890724108000228,3.7342474098175063e-06,19.50637431634616,22.263864708872923,41.770239025219084,2.352696307188059e-06,27.476521187525513,22.279344833960295,49.75586602148581,1.416184456104154e-05,46.41004887243733,22.89048258776499,69.30053146020232,5.904583306904291e-06,35.12053715048694,23.254635259410524,58.375172409897466,6.987038485737274e-06
Seismogram_USC_128_637_bb.grm,0.012979064,119.99000000000001,0.00709823588903742,28.108068632265137,24.221344508369107,52.329413140634244,3.14761631325916,22.535772347370344,25.683388660629504,3.3294732654944135e-06,2.8503093560255337,22.757643843009973,25.607953199035506,3.159476403516689e-05,14.498286772764228,22.872853543698373,37.3711403164626,0.00010485964800435241,22.4156240285553,22.971217898230215,45.386841926785515,0.0007066619927579877,33.6361670349028,25.12572587909046,58.76189291399326,0.0021378409659317506,25.218097247760515,24.1552611328098,49.373358380570316,0.001468683014808549
Seismogram_USC_248_0_bb.grm,0.0021194727,119.99000000000001,6.158218470949264e-05,29.8286173091225,13.403072707711766,43.231690016834264,4.238884935431129,13.093379633061867,17.332264568492995,1.8194748218940307e-06,4.671287727000191,13.042106804812047,17.713394531812238,9.21817449506328e-06,14.678978523435498,13.701186482307543,28.38016500574304,4.1431756803828964e-06,43.412766308723285,16.130717854701253,59.54348416342454,5.6709100871144876e-06,50.26350889602361,21.6050958235728,71.8686047195964,3.0573840293377524e-06,36.22832887413411,18.92634878000738,55.15467765414149,3.2161941781429094e-06
Seismogram_USC_270_8_bb.grm,0.0029355574,119.99000000000001,0.0003293598372541857,33.53325995230659,19.22890649576169,52.76216644806828,2.8063735117415263,18.130761812157147,20.937135323898673,1.4338224308641225e-06,2.930940228636416,18.256169905982482,21.187110134618898,3.579791952867867e-06,19.287917820074515,18.89253504783839,38.180452867912905,6.577755671266322e-06,26.929913872089646,21.32083173482238,48.25074560691203,5.216098059295661e-05,40.89742097881181,19.1728217143496,60.070242693161404,5.1459014464002536e-05,24.60822833846399,26.579413924282303,51.187642262746294,4.268267865904182e-05
Seismogram_USC_132_29_bb.grm,0.009334148,119.99000000000001,0.0020983962999018124,18.026390032811648,7.724738494574198,25.751128527385845,5.7359345631826635,7.186844815239487,12.92277937842215,4.938167667310772e-05,6.777509247735268,6.46646710744604,13.243976355181308,0.0002542820746919938,14.62146900273133,7.2452599855054505,21.86672898823678,7.51045655984039e-05,26.205661085258875,8.5242801722883,34.729941257547175,0.00011452121672897032,20.18775012156414,7.918043427982973,28.105793549547112,0.0002402223244109621,12.134710445730615,9.984809642172273,22.119520087902888,0.00014468678997247756
Seismogram_USC_255_14_bb.grm,0.008012624,119.99000000000001,0.0006679171973959515,15.429425608256448,6.981721789895798,22.411147398152245,3.8741375698917278,7.532867958787827,11.407005528679555,1.3668600987508e-05,4.5026739572751575,6.896554671566785,11.399228628841943,9.780657753295198e-05,10.674702219058972,8.411662475686946,19.086364694745917,2.9595947414148304e-05,21.04554253696858,8.539629593512455,29.585172130481034,7.972588164925734e-05,28.34403975033858,8.345556475412693,36.68959622575127,6.0225083461184334e-05,54.840734035479564,4.5786146477532785,59.41934868323284,5.763020923503268e-06
Seismogram_USC_97_4_bb.grm,0.008686258,119.99000000000001,0.004659719640955827,67.84550919072859,16.559559523884857,84.40506871461345,23.99089846306869,14.085798450625667,38.076696913694356,6.483184803192804e-06,23.198213272776428,13.64992935427198,36.84814262704841,4.317702928575121e-05,32.95564229536654,15.069246355555935,48.02488865092247,6.59029852449397e-05,35.408431736486136,16.94784708549977,52.3562788219859,0.0008141470343274666,75.9198640522126,16.557149489385846,92.47701354159845,0.0006776448335811307,60.68403640156947,16.364401597766957,77.04843799933643,0.001314650111484878
Seismogram_USC_195_46_bb.grm,0.0060277693,119.99000000000001,0.0007906830762411364,26.902832575476733,23.224635946468492,50.127468521945225,2.2303134538612213,21.902943267449274,24.133256721310495,1.245238805042644e-06,2.202363972577089,22.014903530165878,24.217267502742967,8.329387977988772e-06,17.974327032370294,22.920965552114094,40.89529258448439,8.898304308569212e-06,26.099785239790933,23.304866599543928,49.40465183933486,7.545601967288922e-05,39.839475320249754,22.144556078063196,61.98403139831295,0.0001810159271683073,18.7749050820636,23.784582347115656,42.559487429179256,0.00015212819595940353
Seismogram_USC_128_480_bb.grm,0.0042791814,119.99000000000001,0.0003895067331746436,24.855261027296024,9.557834138428648,34.41309516572467,6.932479876173209,9.937892149582941,16.87037202575615,1.026375932004754e-05,6.952783843266493,10.186015961031591,17.138799804298085,6.042748523129375e-05,11.844829207308049,10.592915937482541,22.43774514479059,2.967919651692656e-05,30.21545074614886,11.037332088689624,41.252782834838484,4.7444431247888536e-05,39.47593022755608,6.745683053091792,46.22161328064787,3.2912763370653425e-05,52.758776606677415,4.666608656206755,57.42538526288417,7.349850051510699e-06
Seismogram_USC_110_3_bb.grm,0.017551297,119.99000000000001,0.004665186722448509,34.16930017454351,10.182389598174723,44.35168977271823,12.239724915991625,9.942289506384151,22.182014422375776,2.867199159484545e-05,12.975957403358631,10.15830988932482,23.13426729268345,0.00013061414126262666,18.181094518668488,10.544211658322046,28.725306176990536,0.00010219558859345047,34.18037527507548,10.467906886552317,44.64828216162779,0.000705388190553904,38.04088075584029,9.18815081752362,47.22903157336391,0.001600683099194942,40.9419524558958,8.02877914906119,48.97073160495699,0.00039484196628916814
Seismogram_USC_232_265_bb.grm,0.008440034,119.99000000000001,0.004796979594415355,32.17186672860019,27.63769752068491,59.8095642492851,2.1232020038103343,24.162511079631415,26.28571308344175,1.357221444913429e-06,2.902793305207158,23.840916327993533,26.74370963320069,1.0252039986454426e-05,17.38104103084437,25.859388378406326,43.240429409250694,6.11314314930971e-05,34.90525950528833,26.366388538544793,61.271648043833125,0.0005935404527850379,27.006392823853112,32.78153886717816,59.787931691031275,0.00122257152305128,20.113331269468592,30.89193540904485,51.00526667851344,0.00108974647499137
Seismogram_USC_139_60_bb.grm,0.0027916024,119.99000000000001,0.00039572430735253656,34.125623018574146,24.829376831132965,58.95499984970711,3.998182913889334,22.92962168143394,26.927804595323273,5.091042290587953e-07,3.2106503393213153,23.85524365505591,27.065893994377227,4.399337133294778e-06,11.240460290385368,25.408872469419595,36.64933275980496,2.331599661303439e-05,41.50376158157868,24.295903224618094,65.79966480619677,2.3632441731472628e-05,39.8746620681438,28.29766193514137,68.17232400328517,8.549698659560428e-05,26.381081261086106,30.00447717823838,56.385558439324484,7.599959861164586e-05
Seismogram_USC_271_8_bb.grm,0.012813608,119.99000000000001,0.002990130793349086,7.556466971171178,8.049890791464323,15.6063577626355,3.416791542237358,7.051205223212153,10.467996765449511,3.391899377018318e-05,3.234607627655569,7.622448614596561,10.85705624225213,9.446524556178786e-05,3.0475088084083577,9.506200553226599,12.553709361634956,0.0004735514447341148,8.556623800051902,9.622908478294654,18.179532278346556,0.0006255856658496918,39.19493278024873,8.415915517291063,47.61084829753979,0.0001505042264772469,19.648664780440015,6.57060913061496,26.219273911054977,6.832114479113625e-05
Seismogram_USC_74_0_bb.grm,0.0138598075,119.99000000000001,0.004078527946269723,34.96486917263162,9.888514288890516,44.853383461522135,15.558288778647103,10.2040442106588,25.762332989305904,8.313215045291086e-05,16.834210154482417,10.735889457271035,27.570099611753452,0.0005439790631987732,30.756866575983857,10.104205046371037,40.86107162235489,9.639242175187654e-05,39.65987513286606,9.465207872599812,49.125083005465875,0.00021077319533278517,42.17814582089976,8.860640557516836,51.038786378416596,0.0005944038441314036,58.43444338336676,6.918831611231617,65.35327499459838,0.00024087744396972464
Seismogram_USC_128_737_bb.grm,0.0043377294,119.99000000000001,0.0007258854358871312,38.0649746815176,14.879001245940215,52.943975927457814,12.753100225862761,14.05725895130754,26.8103591771703,6.751673428712106e-06,12.051867284128145,14.059084833832875,26.11095211796102,3.97703611984832e-05,22.652169792191202,15.76334954457697,38.41551933676817,3.052685052639802e-05,34.317285903281096,16.319060685708905,50.63634658899,8.408137220451623e-05,45.78254432392994,17.04887047710324,62.83141480103318,0.00010618441847881608,54.119103997026514,16.795221928525027,70.91432592555154,0.00010612805752434325
Seismogram_USC_232_434_bb.grm,0.023456248,119.99000000000001,0.03452488499957183,42.18776326567884,19.91582451858079,62.10358778425963,3.832036648197395,17.689759324144532,21.521795972341927,1.757292109228633e-05,5.53267943791257,17.575273306690665,23.107952744603235,0.00014697849394871564,22.04674962713112,18.246480068124605,40.293229695255725,0.00012041878892728965,27.14003616817265,18.967789505335027,46.107825673507676,0.002432621251609417,59.238874805909006,17.922600086974143,77.16147489288315,0.005568783204377472,21.10802815832388,21.97551702172159,43.08354518004547,0.01720295825131136
Seismogram_USC_273_45_bb.grm,0.03448019,119.99000000000001,0.019202521716828718,5.471145606893408,8.527108167128963,13.998253774022372,4.969045580556132,7.130352446574895,12.099398027131027,0.00010270995699605499,3.6242428186556186,8.073178040288356,11.697420858943975,0.0006342236563545036,6.853617168796227,8.771082735917384,15.62469990471361,0.000819420604919049,5.753402461672257,9.404581084812598,15.157983546484855,0.0052535187355184,12.957424958906019,8.641043862025251,21.59846882093127,0.001386329007537665,8.855876741334908,6.240342693688735,15.096219435023643,0.0019094633691627409
Seismogram_USC_232_365_bb.grm,0.020609854,119.99000000000001,0.02560912223512947,28.311810652707127,15.13352325513345,43.44533390784058,2.1510927003150666,13.814882902087193,15.96597560240226,4.785118562389002e-05,4.715273676339384,13.127286207608398,17.842559883947782,0.00017941499683843032,18.560000198151613,14.331117492833604,32.89111769098522,0.00016938907321544774,34.10296614313353,14.092776683645576,48.1957428267791,0.001164598298239871,30.603768153984007,14.520894385675255,45.12466253965926,0.005116560055607262,16.135440819192954,16.006448249536607,32.14188906872956,0.012947895940685464
